Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Trend_Up
2021-08-30,3499.939453125,3581.75634765625,3490.848876953125,3581.75634765625,3194.28369140625,128539860,2021,August,Monday,naik
2021-08-31,3581.75634765625,3590.84716796875,3518.12109375,3572.66552734375,3186.176513671875,134879489,2021,August,Tuesday,turun
2021-09-01,3572.66552734375,3572.66552734375,3527.2119140625,3536.302490234375,3153.7470703125,97691477,2021,September,Wednesday,turun
2021-09-02,3509.0302734375,3536.302490234375,3490.848876953125,3518.12109375,3137.532470703125,81242343,2021,September,Thursday,turun
2021-09-03,3499.939453125,3572.66552734375,3463.576416015625,3572.66552734375,3186.176513671875,165056860,2021,September,Friday,naik
2021-09-06,3590.84716796875,3618.119384765625,3499.939453125,3499.939453125,3121.317626953125,188929693,2021,September,Monday,turun
2021-09-07,3536.302490234375,3563.57470703125,3518.12109375,3554.484130859375,3169.961669921875,140380354,2021,September,Tuesday,naik
2021-09-08,3820.0,3880.0,3720.0,3730.0,3326.490234375,228087900,2021,September,Wednesday,naik
2021-09-09,3700.0,3770.0,3650.0,3730.0,3326.490234375,306319600,2021,September,Thursday,turun
2021-09-10,3710.0,3790.0,3670.0,3780.0,3371.081298828125,177033000,2021,September,Friday,naik
2021-09-13,3710.0,3750.0,3660.0,3700.0,3299.73583984375,169825000,2021,September,Monday,turun
2021-09-14,3720.0,3730.0,3660.0,3700.0,3299.73583984375,216363400,2021,September,Tuesday,turun
2021-09-15,3670.0,3670.0,3620.0,3660.0,3264.06298828125,263544000,2021,September,Wednesday,turun
2021-09-16,3650.0,3660.0,3610.0,3640.0,3246.226806640625,194782800,2021,September,Thursday,turun
2021-09-17,3630.0,3640.0,3570.0,3610.0,3219.471923828125,346529100,2021,September,Friday,turun
2021-09-20,3590.0,3590.0,3510.0,3590.0,3201.635498046875,357971300,2021,September,Monday,turun
2021-09-21,3510.0,3580.0,3500.0,3570.0,3183.798828125,410533900,2021,September,Tuesday,turun
2021-09-22,3520.0,3650.0,3520.0,3610.0,3219.471923828125,416087300,2021,September,Wednesday,naik
2021-09-23,3600.0,3770.0,3590.0,3770.0,3362.1630859375,432390800,2021,September,Thursday,naik
2021-09-24,3790.0,3860.0,3770.0,3820.0,3406.75439453125,634549600,2021,September,Friday,naik
2021-09-27,3770.0,3800.0,3730.0,3750.0,3344.326904296875,380151200,2021,September,Monday,turun
2021-09-28,3770.0,3770.0,3690.0,3720.0,3317.572265625,306827400,2021,September,Tuesday,turun
2021-09-29,3720.0,3750.0,3690.0,3740.0,3335.408447265625,143081800,2021,September,Wednesday,naik
2021-09-30,3760.0,3870.0,3750.0,3850.0,3433.5087890625,416099000,2021,September,Thursday,naik
2021-10-01,3850.0,3920.0,3830.0,3900.0,3478.099609375,359864700,2021,October,Friday,naik
2021-10-04,3900.0,4010.0,3890.0,3970.0,3540.52734375,335762600,2021,October,Monday,naik
2021-10-05,3950.0,3980.0,3910.0,3930.0,3504.8544921875,236562700,2021,October,Tuesday,turun
2021-10-06,3920.0,4150.0,3920.0,4120.0,3674.300537109375,446708800,2021,October,Wednesday,naik
2021-10-07,4150.0,4170.0,4070.0,4120.0,3674.300537109375,264905400,2021,October,Thursday,turun
2021-10-08,4190.0,4240.0,4130.0,4160.0,3709.973388671875,196631600,2021,October,Friday,naik
2021-10-11,4160.0,4200.0,4130.0,4180.0,3727.8095703125,146720100,2021,October,Monday,naik
2021-10-12,4180.0,4240.0,4180.0,4220.0,3763.482421875,241196000,2021,October,Tuesday,naik
2021-10-13,4230.0,4300.0,4220.0,4280.0,3816.991943359375,264629400,2021,October,Wednesday,naik
2021-10-14,4280.0,4350.0,4230.0,4250.0,3790.2373046875,196989500,2021,October,Thursday,turun
2021-10-15,4250.0,4330.0,4220.0,4320.0,3852.664306640625,318189600,2021,October,Friday,naik
2021-10-18,4350.0,4410.0,4340.0,4410.0,3932.928466796875,286829000,2021,October,Monday,naik
2021-10-19,4450.0,4450.0,4360.0,4400.0,3924.01025390625,161256300,2021,October,Tuesday,turun
2021-10-21,4450.0,4460.0,4320.0,4360.0,3888.337646484375,319230200,2021,October,Thursday,turun
2021-10-22,4340.0,4400.0,4320.0,4400.0,3924.01025390625,160459300,2021,October,Friday,naik
2021-10-25,4330.0,4370.0,4300.0,4300.0,3834.827880859375,128240100,2021,October,Monday,turun
2021-10-26,4280.0,4370.0,4270.0,4350.0,3879.4189453125,108782400,2021,October,Tuesday,naik
2021-10-27,4330.0,4340.0,4260.0,4290.0,3825.90966796875,258038300,2021,October,Wednesday,turun
2021-10-28,4210.0,4300.0,4200.0,4240.0,3781.31884765625,159645200,2021,October,Thursday,turun
2021-10-29,4300.0,4300.0,4220.0,4250.0,3790.2373046875,155011100,2021,October,Friday,naik
2021-11-01,4330.0,4330.0,4220.0,4230.0,3772.400634765625,102079300,2021,November,Monday,turun
2021-11-02,4270.0,4270.0,4210.0,4210.0,3754.564208984375,124799700,2021,November,Tuesday,turun
2021-11-03,4250.0,4300.0,4210.0,4290.0,3825.90966796875,100486300,2021,November,Wednesday,naik
2021-11-04,4330.0,4340.0,4250.0,4250.0,3790.2373046875,119591100,2021,November,Thursday,turun
2021-11-05,4270.0,4270.0,4210.0,4240.0,3781.31884765625,74347000,2021,November,Friday,turun
2021-11-08,4250.0,4260.0,4220.0,4230.0,3772.400634765625,79465600,2021,November,Monday,turun
2021-11-09,4230.0,4250.0,4220.0,4250.0,3790.2373046875,92453200,2021,November,Tuesday,naik
2021-11-10,4230.0,4260.0,4210.0,4250.0,3790.2373046875,69475400,2021,November,Wednesday,turun
2021-11-11,4290.0,4300.0,4230.0,4250.0,3790.2373046875,149637700,2021,November,Thursday,turun
2021-11-12,4270.0,4290.0,4210.0,4220.0,3763.482421875,80234400,2021,November,Friday,turun
2021-11-15,4220.0,4220.0,4140.0,4160.0,3709.973388671875,220142300,2021,November,Monday,turun
2021-11-16,4120.0,4170.0,4120.0,4130.0,3683.218505859375,163555000,2021,November,Tuesday,turun
2021-11-17,4170.0,4200.0,4160.0,4200.0,3745.646240234375,126523700,2021,November,Wednesday,naik
2021-11-18,4150.0,4190.0,4140.0,4180.0,3727.8095703125,114881200,2021,November,Thursday,turun
2021-11-19,4220.0,4290.0,4220.0,4280.0,3816.991943359375,182167700,2021,November,Friday,naik
2021-11-22,4310.0,4310.0,4250.0,4280.0,3816.991943359375,151514000,2021,November,Monday,turun
2021-11-23,4280.0,4280.0,4200.0,4210.0,3754.564208984375,104294200,2021,November,Tuesday,turun
2021-11-24,4200.0,4230.0,4190.0,4210.0,3754.564208984375,111072800,2021,November,Wednesday,turun
2021-11-25,4180.0,4250.0,4180.0,4220.0,3763.482421875,123609400,2021,November,Thursday,naik
2021-11-26,4190.0,4220.0,4150.0,4160.0,3709.973388671875,148652500,2021,November,Friday,turun
2021-11-29,4150.0,4190.0,4080.0,4170.0,3718.891357421875,164312800,2021,November,Monday,naik
2021-11-30,4150.0,4220.0,4090.0,4090.0,3647.5458984375,316653200,2021,November,Tuesday,turun
2021-12-01,4090.0,4180.0,4070.0,4080.0,3638.627685546875,163457900,2021,December,Wednesday,turun
2021-12-02,4060.0,4220.0,4060.0,4200.0,3745.646240234375,139281800,2021,December,Thursday,naik
2021-12-03,4210.0,4220.0,4170.0,4170.0,3718.891357421875,93227100,2021,December,Friday,turun
2021-12-06,4200.0,4220.0,4110.0,4110.0,3665.382080078125,106610000,2021,December,Monday,turun
2021-12-07,4190.0,4230.0,4160.0,4230.0,3772.400634765625,182048000,2021,December,Tuesday,naik
2021-12-08,4250.0,4250.0,4170.0,4210.0,3754.564208984375,143230200,2021,December,Wednesday,turun
2021-12-09,4220.0,4220.0,4160.0,4190.0,3736.727783203125,90471500,2021,December,Thursday,turun
2021-12-10,4130.0,4160.0,4130.0,4130.0,3683.218505859375,122999200,2021,December,Friday,turun
2021-12-13,4170.0,4200.0,4160.0,4160.0,3709.973388671875,86848900,2021,December,Monday,naik
2021-12-14,4150.0,4160.0,4130.0,4130.0,3683.218505859375,100110000,2021,December,Tuesday,turun
2021-12-15,4150.0,4230.0,4140.0,4200.0,3745.646240234375,124522800,2021,December,Wednesday,naik
2021-12-16,4220.0,4220.0,4120.0,4140.0,3692.13671875,136646600,2021,December,Thursday,turun
2021-12-17,4090.0,4140.0,4090.0,4110.0,3665.382080078125,153165400,2021,December,Friday,turun
2021-12-20,4070.0,4130.0,4060.0,4120.0,3674.300537109375,89198900,2021,December,Monday,naik
2021-12-21,4100.0,4120.0,4080.0,4080.0,3638.627685546875,109561800,2021,December,Tuesday,turun
2021-12-22,4100.0,4110.0,4050.0,4050.0,3611.872802734375,104738000,2021,December,Wednesday,turun
2021-12-23,4090.0,4110.0,4060.0,4100.0,3656.464111328125,72736800,2021,December,Thursday,naik
2021-12-24,4100.0,4120.0,4050.0,4070.0,3629.70947265625,59795000,2021,December,Friday,turun
2021-12-27,4070.0,4110.0,4060.0,4060.0,3620.791015625,65491200,2021,December,Monday,turun
2021-12-28,4090.0,4110.0,4070.0,4090.0,3647.5458984375,52952500,2021,December,Tuesday,naik
2021-12-29,4090.0,4100.0,4070.0,4080.0,3638.627685546875,27676500,2021,December,Wednesday,turun
2021-12-30,4080.0,4140.0,4060.0,4110.0,3665.382080078125,146989400,2021,December,Thursday,naik
2022-01-03,4120.0,4190.0,4090.0,4180.0,3727.8095703125,90842500,2022,January,Monday,naik
2022-01-04,4200.0,4210.0,4160.0,4160.0,3709.973388671875,93950000,2022,January,Tuesday,turun
2022-01-05,4180.0,4230.0,4130.0,4210.0,3754.564208984375,174376400,2022,January,Wednesday,naik
2022-01-06,4240.0,4240.0,4140.0,4160.0,3709.973388671875,137280000,2022,January,Thursday,turun
2022-01-07,4170.0,4200.0,4150.0,4190.0,3736.727783203125,101275000,2022,January,Friday,naik
2022-01-10,4190.0,4210.0,4180.0,4180.0,3727.8095703125,70722600,2022,January,Monday,turun
2022-01-11,4180.0,4180.0,4130.0,4150.0,3701.05517578125,99404900,2022,January,Tuesday,turun
2022-01-12,4170.0,4180.0,4130.0,4160.0,3709.973388671875,65907000,2022,January,Wednesday,naik
2022-01-13,4180.0,4190.0,4170.0,4190.0,3736.727783203125,103522400,2022,January,Thursday,naik
2022-01-14,4190.0,4210.0,4160.0,4180.0,3727.8095703125,110213800,2022,January,Friday,turun
2022-01-17,4200.0,4210.0,4180.0,4210.0,3754.564208984375,102957100,2022,January,Monday,naik
2022-01-18,4240.0,4240.0,4140.0,4190.0,3736.727783203125,120275000,2022,January,Tuesday,turun
2022-01-19,4210.0,4210.0,4130.0,4130.0,3683.218505859375,109954700,2022,January,Wednesday,turun
2022-01-20,4130.0,4160.0,4110.0,4130.0,3683.218505859375,86394600,2022,January,Thursday,turun
2022-01-21,4130.0,4170.0,4110.0,4170.0,3718.891357421875,84972500,2022,January,Friday,naik
2022-01-24,4140.0,4160.0,4100.0,4120.0,3674.300537109375,76709900,2022,January,Monday,turun
2022-01-25,4100.0,4110.0,4000.0,4070.0,3629.70947265625,185007800,2022,January,Tuesday,turun
2022-01-26,4030.0,4100.0,4030.0,4090.0,3647.5458984375,97589500,2022,January,Wednesday,naik
2022-01-27,4070.0,4140.0,4060.0,4140.0,3692.13671875,80682900,2022,January,Thursday,naik
2022-01-28,4170.0,4170.0,4090.0,4140.0,3692.13671875,84812100,2022,January,Friday,turun
2022-01-31,4170.0,4170.0,4070.0,4070.0,3629.70947265625,78498500,2022,January,Monday,turun
2022-02-02,4120.0,4120.0,4060.0,4070.0,3629.70947265625,81546300,2022,February,Wednesday,turun
2022-02-03,4180.0,4180.0,4130.0,4130.0,3683.218505859375,157898800,2022,February,Thursday,naik
2022-02-04,4170.0,4210.0,4150.0,4210.0,3754.564208984375,236602900,2022,February,Friday,naik
2022-02-07,4240.0,4410.0,4220.0,4400.0,3924.01025390625,468016600,2022,February,Monday,naik
2022-02-08,4450.0,4550.0,4400.0,4440.0,3959.682861328125,310878100,2022,February,Tuesday,naik
2022-02-09,4400.0,4500.0,4380.0,4450.0,3968.601318359375,149000100,2022,February,Wednesday,naik
2022-02-10,4500.0,4500.0,4450.0,4470.0,3986.4375,112521600,2022,February,Thursday,naik
2022-02-11,4420.0,4450.0,4380.0,4450.0,3968.601318359375,103418200,2022,February,Friday,turun
2022-02-14,4450.0,4450.0,4380.0,4410.0,3932.928466796875,105260000,2022,February,Monday,turun
2022-02-15,4440.0,4450.0,4390.0,4430.0,3950.764892578125,96658500,2022,February,Tuesday,naik
2022-02-16,4470.0,4470.0,4410.0,4420.0,3941.84619140625,89636300,2022,February,Wednesday,turun
2022-02-17,4390.0,4410.0,4340.0,4400.0,3924.01025390625,118305100,2022,February,Thursday,turun
2022-02-18,4400.0,4440.0,4370.0,4430.0,3950.764892578125,127058000,2022,February,Friday,naik
2022-02-21,4460.0,4490.0,4440.0,4490.0,4004.273681640625,133717300,2022,February,Monday,naik
2022-02-22,4440.0,4470.0,4420.0,4430.0,3950.764892578125,109060900,2022,February,Tuesday,turun
2022-02-23,4520.0,4520.0,4460.0,4480.0,3995.356201171875,160827800,2022,February,Wednesday,naik
2022-02-24,4470.0,4470.0,4370.0,4390.0,3915.092041015625,217523600,2022,February,Thursday,turun
2022-02-25,4450.0,4550.0,4410.0,4550.0,4057.783203125,301346400,2022,February,Friday,naik
2022-03-01,4850.0,4860.0,4630.0,4630.0,4129.12890625,494657800,2022,March,Tuesday,naik
2022-03-02,4680.0,4690.0,4550.0,4560.0,4066.70166015625,186635200,2022,March,Wednesday,turun
2022-03-04,4720.0,4730.0,4610.0,4670.0,4164.8017578125,292022600,2022,March,Friday,naik
2022-03-07,4580.0,4630.0,4520.0,4520.0,4031.028564453125,224515800,2022,March,Monday,turun
2022-03-08,4500.0,4560.0,4430.0,4430.0,3950.764892578125,214870200,2022,March,Tuesday,turun
2022-03-09,4530.0,4590.0,4500.0,4570.0,4075.619873046875,191967100,2022,March,Wednesday,naik
2022-03-10,4640.0,4640.0,4510.0,4570.0,4075.619873046875,225575800,2022,March,Thursday,turun
2022-03-11,4400.0,4440.0,4370.0,4400.0,4079.5615234375,275965300,2022,March,Friday,turun
2022-03-14,4440.0,4540.0,4410.0,4520.0,4190.822265625,212052100,2022,March,Monday,naik
2022-03-15,4550.0,4640.0,4530.0,4610.0,4274.267578125,357755700,2022,March,Tuesday,naik
2022-03-16,4650.0,4660.0,4610.0,4650.0,4311.35498046875,226817000,2022,March,Wednesday,naik
2022-03-17,4690.0,4700.0,4610.0,4650.0,4311.35498046875,224068000,2022,March,Thursday,turun
2022-03-18,4700.0,4700.0,4580.0,4580.0,4246.45263671875,257863400,2022,March,Friday,turun
2022-03-21,4600.0,4630.0,4560.0,4590.0,4255.72412109375,118791900,2022,March,Monday,naik
2022-03-22,4690.0,4710.0,4640.0,4640.0,4302.0830078125,177758500,2022,March,Tuesday,naik
2022-03-23,4680.0,4690.0,4620.0,4650.0,4311.35498046875,146545100,2022,March,Wednesday,naik
2022-03-24,4640.0,4730.0,4620.0,4730.0,4385.52880859375,206271600,2022,March,Thursday,naik
2022-03-25,4760.0,4760.0,4650.0,4710.0,4366.98486328125,137104800,2022,March,Friday,turun
2022-03-28,4730.0,4740.0,4670.0,4730.0,4385.52880859375,106801800,2022,March,Monday,naik
2022-03-29,4750.0,4750.0,4670.0,4690.0,4348.44189453125,93155100,2022,March,Tuesday,turun
2022-03-30,4740.0,4740.0,4690.0,4710.0,4366.98486328125,83364400,2022,March,Wednesday,naik
2022-03-31,4700.0,4750.0,4660.0,4660.0,4320.62646484375,158650000,2022,March,Thursday,turun
2022-04-01,4690.0,4730.0,4630.0,4730.0,4385.52880859375,145105000,2022,April,Friday,naik
2022-04-04,4730.0,4730.0,4660.0,4700.0,4357.7138671875,103902000,2022,April,Monday,turun
2022-04-05,4730.0,4740.0,4670.0,4700.0,4357.7138671875,76154300,2022,April,Tuesday,turun
2022-04-06,4690.0,4690.0,4600.0,4600.0,4264.99609375,111009800,2022,April,Wednesday,turun
2022-04-07,4670.0,4670.0,4620.0,4630.0,4292.8115234375,91942500,2022,April,Thursday,naik
2022-04-08,4630.0,4650.0,4600.0,4610.0,4274.267578125,125657900,2022,April,Friday,turun
2022-04-11,4600.0,4620.0,4570.0,4570.0,4237.18115234375,109861100,2022,April,Monday,turun
2022-04-12,4550.0,4610.0,4550.0,4610.0,4274.267578125,96961200,2022,April,Tuesday,naik
2022-04-13,4640.0,4640.0,4590.0,4610.0,4274.267578125,112327600,2022,April,Wednesday,turun
2022-04-14,4600.0,4610.0,4530.0,4540.0,4209.36572265625,150659600,2022,April,Thursday,turun
2022-04-18,4550.0,4580.0,4540.0,4550.0,4218.63720703125,82795100,2022,April,Monday,naik
2022-04-19,4550.0,4600.0,4540.0,4570.0,4237.18115234375,148475600,2022,April,Tuesday,naik
2022-04-20,4610.0,4870.0,4600.0,4850.0,4496.78955078125,404383100,2022,April,Wednesday,naik
2022-04-21,4850.0,4850.0,4760.0,4800.0,4450.43115234375,208253300,2022,April,Thursday,turun
2022-04-22,4750.0,4850.0,4720.0,4750.0,4404.072265625,174349500,2022,April,Friday,turun
2022-04-25,4700.0,4850.0,4670.0,4840.0,4487.517578125,235752400,2022,April,Monday,naik
2022-04-26,4840.0,4980.0,4830.0,4940.0,4580.23486328125,262734300,2022,April,Tuesday,naik
2022-04-27,4900.0,4930.0,4850.0,4850.0,4496.78955078125,191955100,2022,April,Wednesday,turun
2022-04-28,4870.0,4930.0,4860.0,4870.0,4515.3330078125,193821200,2022,April,Thursday,naik
2022-05-09,4750.0,4760.0,4530.0,4530.0,4200.09423828125,561600400,2022,May,Monday,turun
2022-05-10,4260.0,4530.0,4260.0,4530.0,4200.09423828125,435782800,2022,May,Tuesday,turun
2022-05-11,4550.0,4580.0,4480.0,4490.0,4163.0068359375,205233800,2022,May,Wednesday,turun
2022-05-12,4490.0,4490.0,4300.0,4320.0,4005.387451171875,207373600,2022,May,Thursday,turun
2022-05-13,4250.0,4360.0,4250.0,4250.0,3940.48583984375,336711300,2022,May,Friday,turun
2022-05-17,4270.0,4520.0,4270.0,4450.0,4125.92041015625,272650400,2022,May,Tuesday,naik
2022-05-18,4500.0,4530.0,4430.0,4450.0,4125.92041015625,129716500,2022,May,Wednesday,turun
2022-05-19,4350.0,4460.0,4300.0,4440.0,4116.6484375,132614900,2022,May,Thursday,turun
2022-05-20,4440.0,4490.0,4410.0,4430.0,4107.376953125,122101000,2022,May,Friday,turun
2022-05-23,4410.0,4440.0,4320.0,4330.0,4014.65966796875,175709000,2022,May,Monday,turun
2022-05-24,4320.0,4500.0,4320.0,4460.0,4135.19189453125,165758600,2022,May,Tuesday,naik
2022-05-25,4430.0,4450.0,4350.0,4350.0,4033.202880859375,138961700,2022,May,Wednesday,turun
2022-05-27,4500.0,4540.0,4440.0,4540.0,4209.36572265625,209962100,2022,May,Friday,naik
2022-05-30,4540.0,4540.0,4390.0,4430.0,4107.376953125,193724500,2022,May,Monday,turun
2022-05-31,4470.0,4630.0,4450.0,4630.0,4292.8115234375,379626500,2022,May,Tuesday,naik
2022-06-02,4540.0,4600.0,4480.0,4480.0,4153.73583984375,225697500,2022,June,Thursday,turun
2022-06-03,4530.0,4570.0,4510.0,4520.0,4190.822265625,117643300,2022,June,Friday,naik
2022-06-06,4470.0,4510.0,4400.0,4430.0,4107.376953125,157277700,2022,June,Monday,turun
2022-06-07,4460.0,4460.0,4400.0,4400.0,4079.5615234375,133318000,2022,June,Tuesday,turun
2022-06-08,4400.0,4470.0,4380.0,4470.0,4144.4638671875,150604000,2022,June,Wednesday,naik
2022-06-09,4500.0,4520.0,4480.0,4490.0,4163.0068359375,161768800,2022,June,Thursday,naik
2022-06-10,4470.0,4470.0,4360.0,4400.0,4079.5615234375,222410400,2022,June,Friday,turun
2022-06-13,4260.0,4350.0,4260.0,4340.0,4023.931396484375,164017200,2022,June,Monday,turun
2022-06-14,4300.0,4410.0,4300.0,4360.0,4042.474853515625,150381800,2022,June,Tuesday,naik
2022-06-15,4360.0,4450.0,4360.0,4450.0,4125.92041015625,160729900,2022,June,Wednesday,naik
2022-06-16,4420.0,4530.0,4410.0,4430.0,4107.376953125,240023000,2022,June,Thursday,turun
2022-06-17,4370.0,4400.0,4350.0,4370.0,4051.74609375,185763100,2022,June,Friday,turun
2022-06-20,4400.0,4410.0,4340.0,4400.0,4079.5615234375,95058800,2022,June,Monday,naik
2022-06-21,4430.0,4430.0,4380.0,4380.0,4061.018310546875,103964600,2022,June,Tuesday,turun
2022-06-22,4410.0,4410.0,4310.0,4320.0,4005.387451171875,106208500,2022,June,Wednesday,turun
2022-06-23,4300.0,4360.0,4300.0,4310.0,3996.1162109375,127600700,2022,June,Thursday,turun
2022-06-24,4320.0,4350.0,4310.0,4340.0,4023.931396484375,66083900,2022,June,Friday,naik
2022-06-27,4310.0,4330.0,4270.0,4280.0,3968.30078125,152306100,2022,June,Monday,turun
2022-06-28,4320.0,4330.0,4280.0,4300.0,3986.843994140625,178535800,2022,June,Tuesday,naik
2022-06-29,4280.0,4310.0,4180.0,4180.0,3875.58349609375,228536100,2022,June,Wednesday,turun
2022-06-30,4120.0,4220.0,4120.0,4150.0,3847.768310546875,239939100,2022,June,Thursday,turun
2022-07-01,4150.0,4200.0,4110.0,4140.0,3838.49658203125,154659500,2022,July,Friday,turun
2022-07-04,4090.0,4120.0,3960.0,4040.0,3745.779296875,246853600,2022,July,Monday,turun
2022-07-05,4040.0,4160.0,4040.0,4090.0,3792.13818359375,180648400,2022,July,Tuesday,naik
2022-07-06,4050.0,4100.0,4020.0,4080.0,3782.8662109375,125309100,2022,July,Wednesday,turun
2022-07-07,4040.0,4110.0,4040.0,4050.0,3755.051025390625,172127500,2022,July,Thursday,turun
2022-07-08,4090.0,4200.0,4050.0,4200.0,3894.127197265625,112914000,2022,July,Friday,naik
2022-07-11,4150.0,4170.0,4100.0,4120.0,3819.953125,80867700,2022,July,Monday,turun
2022-07-12,4120.0,4140.0,4100.0,4110.0,3810.681396484375,56085200,2022,July,Tuesday,turun
2022-07-13,4110.0,4130.0,4030.0,4060.0,3764.322509765625,165745200,2022,July,Wednesday,turun
2022-07-14,4010.0,4090.0,4010.0,4070.0,3773.594482421875,188729700,2022,July,Thursday,naik
2022-07-15,4060.0,4120.0,4050.0,4110.0,3810.681396484375,91362800,2022,July,Friday,naik
2022-07-18,4110.0,4140.0,4080.0,4140.0,3838.49658203125,135284500,2022,July,Monday,naik
2022-07-19,4150.0,4150.0,4110.0,4110.0,3810.681396484375,122905900,2022,July,Tuesday,turun
2022-07-20,4180.0,4300.0,4160.0,4300.0,3986.843994140625,220223600,2022,July,Wednesday,naik
2022-07-21,4300.0,4310.0,4230.0,4310.0,3996.1162109375,130405400,2022,July,Thursday,naik
2022-07-22,4330.0,4330.0,4270.0,4270.0,3959.029052734375,86561100,2022,July,Friday,turun
2022-07-25,4250.0,4300.0,4250.0,4250.0,3940.48583984375,60952800,2022,July,Monday,turun
2022-07-26,4270.0,4350.0,4260.0,4330.0,4014.65966796875,97709800,2022,July,Tuesday,naik
2022-07-27,4380.0,4380.0,4300.0,4320.0,4005.387451171875,88570800,2022,July,Wednesday,turun
2022-07-28,4340.0,4400.0,4340.0,4360.0,4042.474853515625,136421400,2022,July,Thursday,naik
2022-07-29,4390.0,4430.0,4340.0,4360.0,4042.474853515625,228669400,2022,July,Friday,turun
2022-08-01,4390.0,4410.0,4330.0,4360.0,4042.474853515625,200791700,2022,August,Monday,turun
2022-08-02,4360.0,4400.0,4300.0,4400.0,4079.5615234375,173931000,2022,August,Tuesday,naik
2022-08-03,4410.0,4420.0,4350.0,4380.0,4061.018310546875,103412300,2022,August,Wednesday,turun
2022-08-04,4380.0,4390.0,4350.0,4360.0,4042.474853515625,120175700,2022,August,Thursday,turun
2022-08-05,4360.0,4400.0,4320.0,4360.0,4042.474853515625,168879400,2022,August,Friday,turun
2022-08-08,4360.0,4400.0,4340.0,4370.0,4051.74609375,107242600,2022,August,Monday,naik
2022-08-09,4400.0,4470.0,4390.0,4410.0,4088.83349609375,181747100,2022,August,Tuesday,naik
2022-08-10,4350.0,4370.0,4300.0,4310.0,3996.1162109375,205341100,2022,August,Wednesday,turun
2022-08-11,4380.0,4410.0,4340.0,4350.0,4033.202880859375,193329000,2022,August,Thursday,naik
2022-08-12,4340.0,4350.0,4320.0,4320.0,4005.387451171875,103916700,2022,August,Friday,turun
2022-08-15,4330.0,4350.0,4300.0,4300.0,3986.843994140625,135099400,2022,August,Monday,turun
2022-08-16,4350.0,4350.0,4270.0,4280.0,3968.30078125,205432400,2022,August,Tuesday,turun
2022-08-18,4330.0,4340.0,4310.0,4330.0,4014.65966796875,138795300,2022,August,Thursday,naik
2022-08-19,4340.0,4340.0,4300.0,4300.0,3986.843994140625,84552100,2022,August,Friday,turun
2022-08-22,4320.0,4330.0,4270.0,4270.0,3959.029052734375,121124400,2022,August,Monday,turun
2022-08-23,4260.0,4310.0,4260.0,4300.0,3986.843994140625,107799500,2022,August,Tuesday,naik
2022-08-24,4300.0,4330.0,4280.0,4290.0,3977.572509765625,75055900,2022,August,Wednesday,turun
2022-08-25,4280.0,4300.0,4270.0,4270.0,3959.029052734375,117653800,2022,August,Thursday,turun
2022-08-26,4280.0,4290.0,4270.0,4270.0,3959.029052734375,87375200,2022,August,Friday,turun
2022-08-29,4250.0,4270.0,4220.0,4250.0,3940.48583984375,88409800,2022,August,Monday,turun
2022-08-30,4250.0,4300.0,4250.0,4260.0,3949.75732421875,157219500,2022,August,Tuesday,naik
2022-08-31,4250.0,4350.0,4240.0,4340.0,4023.931396484375,191475700,2022,August,Wednesday,naik
2022-09-01,4320.0,4390.0,4310.0,4390.0,4070.289794921875,139929300,2022,September,Thursday,naik
2022-09-02,4410.0,4450.0,4380.0,4450.0,4125.92041015625,220616600,2022,September,Friday,naik
2022-09-05,4430.0,4600.0,4420.0,4590.0,4255.72412109375,261126600,2022,September,Monday,naik
2022-09-06,4670.0,4690.0,4550.0,4560.0,4227.90966796875,188042700,2022,September,Tuesday,turun
2022-09-07,4510.0,4550.0,4460.0,4460.0,4135.19189453125,231936700,2022,September,Wednesday,turun
2022-09-08,4480.0,4620.0,4480.0,4600.0,4264.99609375,250373200,2022,September,Thursday,naik
2022-09-09,4640.0,4640.0,4570.0,4610.0,4274.267578125,119286700,2022,September,Friday,naik
2022-09-12,4610.0,4630.0,4560.0,4560.0,4227.90966796875,97988000,2022,September,Monday,turun
2022-09-13,4560.0,4640.0,4560.0,4580.0,4246.45263671875,141828800,2022,September,Tuesday,naik
2022-09-14,4520.0,4610.0,4510.0,4580.0,4246.45263671875,149960600,2022,September,Wednesday,turun
2022-09-15,4600.0,4700.0,4590.0,4610.0,4274.267578125,295664100,2022,September,Thursday,naik
2022-09-16,4610.0,4620.0,4500.0,4500.0,4172.27880859375,282492200,2022,September,Friday,turun
2022-09-19,4520.0,4600.0,4500.0,4570.0,4237.18115234375,134432000,2022,September,Monday,naik
2022-09-20,4570.0,4600.0,4490.0,4490.0,4163.0068359375,138695500,2022,September,Tuesday,turun
2022-09-21,4490.0,4550.0,4470.0,4550.0,4218.63720703125,159976900,2022,September,Wednesday,naik
2022-09-22,4500.0,4580.0,4500.0,4560.0,4227.90966796875,100425300,2022,September,Thursday,naik
2022-09-23,4540.0,4560.0,4480.0,4480.0,4153.73583984375,139074000,2022,September,Friday,turun
2022-09-26,4480.0,4540.0,4410.0,4540.0,4209.36572265625,280747500,2022,September,Monday,naik
2022-09-27,4500.0,4550.0,4480.0,4530.0,4200.09423828125,213704600,2022,September,Tuesday,turun
2022-09-28,4510.0,4560.0,4480.0,4520.0,4190.822265625,161815300,2022,September,Wednesday,turun
